Round,Subset,0,1,2,3,4,5,6,7,8,9
76,Aggregated,0.555,0.578,0.363,0.233,0.332,0.315,0.576,0.515,0.572,0.492
77,1,0.99,0.164,0.065,0.092,0.122,0.141,0.318,0.127,0.005,0.07
77,2,0.168,0.993,0.151,0.19,0.31,0.193,0.204,0.246,0.124,0.002
77,3,0.004,0.342,0.997,0.006,0.0,0.002,0.012,0.028,0.156,0.174
77,4,0.264,0.341,0.002,1.0,0.001,0.0,0.0,0.018,0.296,0.242
77,5,0.059,0.351,0.0,0.002,0.999,0.005,0.002,0.001,0.198,0.271
77,6,0.302,0.432,0.0,0.0,0.0,0.996,0.005,0.014,0.378,0.198
77,7,0.439,0.415,0.016,0.003,0.0,0.036,0.994,0.126,0.411,0.229
77,8,0.279,0.251,0.032,0.004,0.022,0.003,0.071,0.994,0.446,0.091
77,9,0.003,0.132,0.15,0.061,0.178,0.283,0.406,0.364,0.992,0.075
77,10,0.247,0.003,0.193,0.086,0.38,0.115,0.199,0.157,0.195,0.992
77,Aggregated,0.562,0.624,0.328,0.269,0.334,0.322,0.575,0.488,0.555,0.446
78,1,0.994,0.174,0.03,0.044,0.099,0.16,0.339,0.117,0.0,0.076
78,2,0.13,0.998,0.186,0.191,0.232,0.196,0.199,0.195,0.097,0.002
78,3,0.016,0.229,0.999,0.002,0.0,0.002,0.001,0.026,0.258,0.225
78,4,0.321,0.416,0.004,0.994,0.002,0.0,0.0,0.039,0.36,0.294
78,5,0.062,0.359,0.0,0.0,0.997,0.006,0.001,0.0,0.281,0.276
78,6,0.358,0.239,0.0,0.0,0.001,0.996,0.02,0.013,0.279,0.398
78,7,0.422,0.281,0.027,0.004,0.006,0.035,0.997,0.138,0.523,0.298
78,8,0.134,0.296,0.055,0.002,0.026,0.001,0.102,0.991,0.415,0.144
78,9,0.004,0.111,0.215,0.11,0.151,0.236,0.423,0.378,0.99,0.104
78,10,0.14,0.002,0.218,0.07,0.247,0.102,0.137,0.14,0.177,0.993
78,Aggregated,0.535,0.571,0.362,0.234,0.318,0.31,0.559,0.499,0.593,0.49
79,1,0.991,0.179,0.037,0.072,0.139,0.161,0.375,0.116,0.004,0.089
79,2,0.156,0.993,0.228,0.108,0.278,0.267,0.317,0.232,0.117,0.002
79,3,0.009,0.227,0.997,0.0,0.0,0.005,0.007,0.028,0.205,0.218
79,4,0.222,0.261,0.001,0.998,0.0,0.0,0.0,0.024,0.335,0.349
79,5,0.057,0.368,0.0,0.001,0.998,0.005,0.002,0.002,0.315,0.259
79,6,0.296,0.315,0.0,0.0,0.0,0.993,0.031,0.047,0.386,0.436
79,7,0.381,0.324,0.015,0.006,0.004,0.014,0.998,0.138,0.471,0.245
79,8,0.179,0.304,0.04,0.008,0.009,0.0,0.045,0.998,0.449,0.049
79,9,0.005,0.076,0.188,0.149,0.178,0.219,0.293,0.353,0.993,0.087
79,10,0.261,0.003,0.189,0.055,0.324,0.179,0.226,0.146,0.227,0.991
79,Aggregated,0.539,0.587,0.346,0.239,0.337,0.308,0.57,0.487,0.58,0.471
80,1,0.992,0.285,0.059,0.041,0.105,0.164,0.375,0.094,0.003,0.103
80,2,0.152,0.991,0.295,0.131,0.202,0.233,0.237,0.249,0.145,0.006
80,3,0.004,0.357,0.999,0.005,0.0,0.002,0.004,0.022,0.063,0.197
80,4,0.342,0.35,0.003,0.996,0.002,0.0,0.0,0.03,0.308,0.202
80,5,0.045,0.289,0.0,0.002,0.998,0.003,0.001,0.003,0.262,0.278
80,6,0.465,0.393,0.002,0.0,0.0,0.994,0.02,0.025,0.427,0.342
80,7,0.429,0.359,0.011,0.002,0.001,0.027,0.997,0.105,0.384,0.285
80,8,0.154,0.209,0.022,0.006,0.013,0.003,0.076,0.998,0.488,0.122
80,9,0.009,0.116,0.174,0.056,0.222,0.218,0.384,0.32,0.991,0.107
80,10,0.261,0.002,0.216,0.097,0.211,0.131,0.189,0.12,0.171,0.991
80,Aggregated,0.576,0.602,0.354,0.224,0.309,0.323,0.581,0.489,0.549,0.493
81,1,0.994,0.19,0.054,0.06,0.07,0.127,0.291,0.11,0.004,0.081
81,2,0.187,0.985,0.243,0.294,0.244,0.22,0.236,0.245,0.102,0.004
81,3,0.003,0.265,1.0,0.002,0.0,0.002,0.0,0.028,0.217,0.21
81,4,0.192,0.295,0.002,0.996,0.001,0.0,0.0,0.046,0.314,0.226
81,5,0.041,0.198,0.001,0.0,0.999,0.005,0.001,0.003,0.258,0.212
81,6,0.37,0.249,0.0,0.0,0.0,0.997,0.009,0.01,0.369,0.351
81,7,0.415,0.27,0.021,0.006,0.0,0.008,0.998,0.098,0.408,0.322
81,8,0.242,0.325,0.057,0.014,0.026,0.008,0.055,0.991,0.48,0.198
81,9,0.006,0.154,0.14,0.087,0.263,0.259,0.409,0.384,0.985,0.102
81,10,0.253,0.01,0.167,0.085,0.319,0.158,0.201,0.264,0.221,0.989
81,Aggregated,0.563,0.553,0.365,0.26,0.321,0.316,0.535,0.511,0.582,0.505
82,1,0.992,0.122,0.057,0.07,0.148,0.177,0.374,0.171,0.002,0.121
82,2,0.175,0.994,0.279,0.161,0.232,0.271,0.285,0.23,0.118,0.001
82,3,0.008,0.182,1.0,0.002,0.0,0.003,0.006,0.03,0.159,0.177
82,4,0.335,0.394,0.003,0.992,0.003,0.0,0.001,0.034,0.405,0.326
82,5,0.034,0.174,0.0,0.0,0.998,0.007,0.001,0.0,0.348,0.201
82,6,0.264,0.396,0.0,0.0,0.001,0.994,0.017,0.027,0.395,0.271
82,7,0.291,0.301,0.016,0.008,0.001,0.031,0.999,0.104,0.503,0.21
82,8,0.215,0.273,0.037,0.006,0.028,0.008,0.113,0.991,0.435,0.241
82,9,0.005,0.125,0.221,0.097,0.228,0.217,0.436,0.309,0.991,0.085
82,10,0.242,0.017,0.166,0.053,0.282,0.128,0.237,0.263,0.252,0.991
82,Aggregated,0.546,0.581,0.374,0.225,0.322,0.312,0.607,0.493,0.609,0.471
83,1,0.992,0.1,0.071,0.05,0.066,0.221,0.437,0.148,0.001,0.064
83,2,0.123,0.996,0.26,0.103,0.186,0.245,0.139,0.214,0.141,0.001
83,3,0.023,0.206,0.998,0.0,0.0,0.003,0.003,0.035,0.234,0.283
83,4,0.258,0.282,0.006,0.997,0.002,0.0,0.0,0.047,0.387,0.198
83,5,0.048,0.223,0.0,0.0,0.999,0.013,0.002,0.002,0.204,0.236
83,6,0.445,0.377,0.002,0.0,0.0,0.993,0.025,0.049,0.377,0.353
83,7,0.365,0.295,0.019,0.008,0.002,0.028,1.0,0.096,0.426,0.171
83,8,0.133,0.248,0.032,0.005,0.038,0.005,0.104,0.989,0.41,0.232
83,9,0.001,0.095,0.218,0.053,0.172,0.193,0.426,0.386,0.99,0.048
83,10,0.237,0.007,0.23,0.159,0.17,0.124,0.192,0.133,0.218,0.988
83,Aggregated,0.552,0.585,0.385,0.251,0.299,0.335,0.568,0.507,0.587,0.465
84,1,0.997,0.166,0.056,0.035,0.12,0.135,0.322,0.071,0.002,0.082
84,2,0.214,0.992,0.316,0.158,0.272,0.18,0.266,0.293,0.13,0.001
84,3,0.011,0.213,0.998,0.0,0.0,0.001,0.001,0.03,0.246,0.178
84,4,0.302,0.336,0.002,0.991,0.0,0.0,0.0,0.044,0.437,0.299
84,5,0.05,0.298,0.0,0.0,0.997,0.008,0.0,0.002,0.211,0.235
84,6,0.377,0.379,0.001,0.0,0.002,0.995,0.018,0.032,0.387,0.259
84,7,0.448,0.451,0.03,0.006,0.003,0.069,0.989,0.159,0.385,0.349
84,8,0.198,0.213,0.024,0.005,0.013,0.005,0.082,0.994,0.473,0.112
84,9,0.004,0.067,0.285,0.094,0.255,0.147,0.354,0.295,0.993,0.056
84,10,0.28,0.003,0.218,0.141,0.28,0.115,0.166,0.144,0.224,0.986
84,Aggregated,0.589,0.574,0.382,0.238,0.339,0.291,0.567,0.512,0.594,0.463
85,1,0.991,0.102,0.06,0.016,0.047,0.231,0.341,0.127,0.001,0.069
85,2,0.134,0.995,0.272,0.15,0.226,0.219,0.22,0.209,0.105,0.0
85,3,0.014,0.33,0.998,0.0,0.0,0.002,0.003,0.053,0.14,0.222
85,4,0.29,0.425,0.009,0.991,0.009,0.0,0.002,0.073,0.384,0.312
85,5,0.093,0.229,0.001,0.001,0.995,0.006,0.0,0.002,0.248,0.266
85,6,0.34,0.317,0.0,0.0,0.001,0.996,0.02,0.043,0.478,0.339
85,7,0.477,0.358,0.023,0.005,0.002,0.111,0.991,0.133,0.422,0.357
85,8,0.193,0.256,0.017,0.004,0.01,0.003,0.095,0.993,0.423,0.143
85,9,0.006,0.134,0.234,0.106,0.219,0.242,0.477,0.332,0.99,0.078
85,10,0.23,0.007,0.122,0.078,0.246,0.196,0.168,0.256,0.187,0.993
85,Aggregated,0.572,0.564,0.366,0.237,0.316,0.354,0.552,0.52,0.57,0.493
86,1,0.994,0.133,0.028,0.038,0.079,0.173,0.348,0.135,0.001,0.123
86,2,0.181,0.993,0.312,0.168,0.251,0.238,0.342,0.294,0.114,0.001
86,3,0.02,0.376,0.996,0.0,0.0,0.003,0.008,0.033,0.276,0.331
86,4,0.212,0.323,0.002,0.998,0.0,0.0,0.0,0.024,0.323,0.182
86,5,0.068,0.391,0.001,0.0,0.996,0.006,0.005,0.004,0.322,0.244
86,6,0.503,0.293,0.001,0.0,0.001,0.993,0.014,0.048,0.359,0.392
86,7,0.416,0.287,0.014,0.001,0.001,0.02,0.998,0.083,0.41,0.189
86,8,0.208,0.369,0.033,0.006,0.029,0.003,0.077,0.991,0.504,0.132
86,9,0.01,0.127,0.183,0.151,0.183,0.303,0.473,0.312,0.986,0.095
86,10,0.228,0.007,0.185,0.057,0.318,0.273,0.146,0.156,0.233,0.986
86,Aggregated,0.578,0.592,0.357,0.227,0.336,0.351,0.581,0.496,0.58,0.462
87,1,0.994,0.183,0.021,0.043,0.101,0.221,0.335,0.078,0.004,0.103
87,2,0.208,0.992,0.204,0.113,0.272,0.239,0.192,0.34,0.17,0.002
87,3,0.009,0.217,0.997,0.002,0.0,0.001,0.003,0.022,0.239,0.209
87,4,0.262,0.326,0.002,0.995,0.0,0.0,0.0,0.037,0.3,0.382
87,5,0.078,0.216,0.0,0.0,0.998,0.001,0.0,0.004,0.162,0.289
87,6,0.294,0.343,0.001,0.0,0.001,0.996,0.014,0.037,0.261,0.283
87,7,0.359,0.282,0.025,0.003,0.012,0.035,0.999,0.119,0.366,0.239
87,8,0.226,0.307,0.036,0.008,0.028,0.003,0.106,0.99,0.554,0.125
87,9,0.01,0.154,0.094,0.073,0.253,0.331,0.401,0.377,0.989,0.096
87,10,0.254,0.011,0.206,0.07,0.276,0.174,0.17,0.19,0.232,0.988
87,Aggregated,0.568,0.556,0.339,0.232,0.354,0.336,0.557,0.514,0.593,0.49
88,1,0.987,0.12,0.088,0.054,0.146,0.177,0.442,0.137,0.003,0.042
88,2,0.206,0.993,0.271,0.168,0.187,0.291,0.292,0.33,0.102,0.002
88,3,0.024,0.231,0.999,0.0,0.0,0.002,0.012,0.022,0.254,0.173
88,4,0.321,0.291,0.004,0.998,0.001,0.0,0.0,0.037,0.33,0.288
88,5,0.05,0.269,0.002,0.002,0.998,0.006,0.003,0.002,0.19,0.275
88,6,0.306,0.37,0.001,0.0,0.001,0.998,0.012,0.023,0.434,0.207
88,7,0.411,0.234,0.019,0.001,0.001,0.032,0.998,0.085,0.409,0.134
88,8,0.248,0.366,0.021,0.005,0.017,0.007,0.09,0.99,0.434,0.211
88,9,0.005,0.137,0.295,0.124,0.113,0.207,0.551,0.379,0.982,0.097
88,10,0.269,0.003,0.169,0.072,0.314,0.136,0.17,0.122,0.229,0.992
88,Aggregated,0.584,0.549,0.39,0.226,0.333,0.316,0.59,0.508,0.569,0.478
89,1,0.991,0.181,0.036,0.054,0.077,0.153,0.349,0.173,0.002,0.082
89,2,0.142,0.992,0.268,0.113,0.184,0.281,0.279,0.271,0.09,0.001
89,3,0.016,0.238,1.0,0.001,0.0,0.004,0.001,0.036,0.236,0.125
89,4,0.324,0.251,0.003,0.995,0.002,0.0,0.002,0.033,0.322,0.324
89,5,0.039,0.373,0.0,0.001,0.997,0.009,0.001,0.005,0.15,0.147
89,6,0.325,0.23,0.001,0.0,0.001,0.997,0.017,0.018,0.358,0.267
89,7,0.51,0.344,0.029,0.007,0.003,0.092,0.989,0.151,0.402,0.328
89,8,0.256,0.359,0.04,0.011,0.03,0.002,0.109,0.994,0.447,0.152
89,9,0.008,0.15,0.18,0.08,0.127,0.303,0.404,0.289,0.982,0.1
89,10,0.149,0.005,0.12,0.125,0.259,0.129,0.181,0.144,0.152,0.992
89,Aggregated,0.555,0.601,0.37,0.233,0.289,0.343,0.586,0.497,0.577,0.451
90,1,0.989,0.203,0.09,0.035,0.086,0.244,0.364,0.069,0.003,0.1
90,2,0.185,0.991,0.333,0.176,0.21,0.181,0.229,0.315,0.135,0.003
90,3,0.011,0.247,1.0,0.002,0.0,0.001,0.001,0.034,0.151,0.173
90,4,0.218,0.263,0.003,0.998,0.002,0.0,0.0,0.045,0.31,0.29
90,5,0.078,0.333,0.003,0.001,0.996,0.003,0.001,0.001,0.205,0.256
90,6,0.36,0.315,0.002,0.0,0.0,0.994,0.02,0.045,0.503,0.31
90,7,0.446,0.367,0.025,0.004,0.001,0.093,0.995,0.104,0.488,0.343
90,8,0.246,0.358,0.036,0.01,0.027,0.006,0.106,0.988,0.488,0.183
90,9,0.005,0.046,0.177,0.108,0.212,0.315,0.516,0.353,0.987,0.046
90,10,0.19,0.007,0.189,0.067,0.258,0.215,0.238,0.203,0.211,0.989
90,Aggregated,0.558,0.566,0.397,0.235,0.324,0.338,0.582,0.5,0.591,0.484
91,1,0.986,0.182,0.126,0.019,0.094,0.218,0.467,0.161,0.007,0.125
91,2,0.101,0.998,0.225,0.187,0.193,0.192,0.226,0.259,0.105,0.001
91,3,0.021,0.259,0.998,0.001,0.0,0.001,0.001,0.029,0.222,0.19
91,4,0.265,0.42,0.002,0.992,0.002,0.0,0.002,0.047,0.378,0.247
91,5,0.03,0.271,0.0,0.001,0.998,0.011,0.003,0.002,0.224,0.231
91,6,0.374,0.403,0.0,0.0,0.0,0.991,0.018,0.029,0.419,0.267
91,7,0.432,0.3,0.025,0.002,0.003,0.062,0.997,0.118,0.447,0.278
91,8,0.282,0.262,0.024,0.006,0.017,0.011,0.106,0.992,0.471,0.184
91,9,0.004,0.14,0.203,0.102,0.245,0.215,0.401,0.337,0.994,0.087
91,10,0.269,0.005,0.244,0.115,0.316,0.123,0.284,0.157,0.237,0.989
91,Aggregated,0.556,0.574,0.405,0.244,0.337,0.327,0.576,0.495,0.589,0.465
92,1,0.992,0.147,0.056,0.04,0.09,0.173,0.391,0.135,0.005,0.096
92,2,0.151,0.992,0.263,0.159,0.202,0.226,0.217,0.323,0.15,0.002
92,3,0.024,0.317,0.998,0.002,0.0,0.002,0.004,0.046,0.28,0.192
92,4,0.189,0.277,0.002,0.998,0.004,0.0,0.0,0.039,0.292,0.167
92,5,0.107,0.344,0.001,0.001,0.997,0.014,0.002,0.005,0.303,0.362
92,6,0.416,0.306,0.002,0.0,0.002,0.999,0.029,0.025,0.418,0.326
92,7,0.405,0.302,0.025,0.004,0.004,0.06,0.997,0.124,0.43,0.253
92,8,0.263,0.291,0.035,0.012,0.027,0.004,0.092,0.987,0.438,0.181
92,9,0.009,0.118,0.22,0.083,0.237,0.268,0.468,0.436,0.98,0.081
92,10,0.297,0.007,0.232,0.105,0.285,0.144,0.211,0.178,0.237,0.985
92,Aggregated,0.562,0.569,0.38,0.252,0.326,0.318,0.569,0.519,0.576,0.472
93,1,0.99,0.189,0.076,0.072,0.151,0.22,0.388,0.157,0.002,0.096
93,2,0.165,0.994,0.327,0.138,0.237,0.148,0.196,0.202,0.161,0.001
93,3,0.021,0.305,0.999,0.003,0.0,0.0,0.005,0.03,0.163,0.139
93,4,0.234,0.335,0.001,0.999,0.003,0.0,0.0,0.02,0.302,0.221
93,5,0.071,0.348,0.0,0.004,0.995,0.02,0.003,0.008,0.332,0.291
93,6,0.261,0.385,0.0,0.0,0.0,0.998,0.016,0.023,0.468,0.257
93,7,0.468,0.308,0.02,0.004,0.0,0.067,0.998,0.101,0.428,0.212
93,8,0.199,0.255,0.018,0.011,0.013,0.005,0.094,0.995,0.41,0.154
93,9,0.018,0.135,0.193,0.101,0.144,0.347,0.438,0.34,0.99,0.067
93,10,0.251,0.01,0.191,0.091,0.254,0.181,0.201,0.233,0.245,0.986
93,Aggregated,0.54,0.61,0.378,0.263,0.319,0.337,0.571,0.501,0.596,0.449
94,1,0.995,0.165,0.081,0.046,0.07,0.125,0.408,0.087,0.008,0.061
94,2,0.18,0.991,0.313,0.19,0.235,0.148,0.195,0.274,0.153,0.002
94,3,0.021,0.261,1.0,0.0,0.0,0.002,0.002,0.028,0.229,0.141
94,4,0.246,0.186,0.004,0.999,0.001,0.0,0.0,0.035,0.285,0.313
94,5,0.117,0.307,0.002,0.001,0.997,0.017,0.002,0.004,0.225,0.294
94,6,0.287,0.372,0.0,0.0,0.002,0.993,0.018,0.031,0.486,0.207
94,7,0.44,0.334,0.019,0.002,0.006,0.049,0.995,0.165,0.395,0.26
94,8,0.36,0.323,0.045,0.008,0.023,0.011,0.06,0.99,0.465,0.171
94,9,0.015,0.186,0.278,0.123,0.249,0.245,0.347,0.328,0.987,0.11
94,10,0.24,0.019,0.205,0.145,0.284,0.164,0.184,0.173,0.264,0.984
94,Aggregated,0.566,0.561,0.4,0.242,0.355,0.315,0.549,0.51,0.581,0.47
95,1,0.995,0.139,0.086,0.065,0.073,0.172,0.345,0.122,0.001,0.088
95,2,0.177,0.996,0.316,0.101,0.23,0.189,0.182,0.193,0.138,0.001
95,3,0.023,0.299,0.999,0.0,0.0,0.004,0.006,0.041,0.161,0.3
95,4,0.206,0.248,0.003,0.999,0.001,0.0,0.0,0.034,0.307,0.278
95,5,0.122,0.333,0.0,0.003,0.996,0.049,0.001,0.006,0.233,0.209
95,6,0.439,0.331,0.002,0.0,0.0,0.994,0.009,0.04,0.316,0.273
95,7,0.397,0.342,0.02,0.007,0.003,0.051,0.998,0.154,0.392,0.292
95,8,0.258,0.245,0.028,0.007,0.012,0.002,0.069,0.989,0.553,0.134
95,9,0.007,0.118,0.161,0.14,0.309,0.259,0.391,0.368,0.988,0.072
95,10,0.244,0.009,0.181,0.083,0.247,0.18,0.237,0.233,0.206,0.988
95,Aggregated,0.567,0.573,0.38,0.214,0.335,0.363,0.562,0.509,0.561,0.49
96,1,0.993,0.164,0.077,0.077,0.111,0.154,0.39,0.141,0.002,0.086
96,2,0.206,0.991,0.235,0.156,0.306,0.338,0.237,0.329,0.179,0.003
96,3,0.01,0.241,1.0,0.0,0.0,0.0,0.001,0.019,0.198,0.241
96,4,0.242,0.357,0.002,0.996,0.0,0.0,0.001,0.027,0.294,0.346
96,5,0.076,0.321,0.0,0.001,0.996,0.02,0.0,0.002,0.245,0.309
96,6,0.345,0.315,0.0,0.0,0.003,0.997,0.022,0.024,0.456,0.241
96,7,0.516,0.284,0.025,0.003,0.006,0.094,0.995,0.142,0.383,0.257
96,8,0.279,0.304,0.031,0.004,0.031,0.007,0.099,0.986,0.52,0.207
96,9,0.004,0.166,0.199,0.119,0.311,0.163,0.4,0.379,0.987,0.082
96,10,0.29,0.001,0.184,0.143,0.323,0.217,0.263,0.188,0.253,0.985
96,Aggregated,0.593,0.556,0.36,0.247,0.36,0.336,0.575,0.496,0.583,0.48
97,1,0.993,0.242,0.067,0.025,0.102,0.247,0.355,0.139,0.0,0.127
97,2,0.19,0.992,0.31,0.141,0.272,0.14,0.267,0.267,0.11,0.003
97,3,0.029,0.33,0.995,0.0,0.0,0.002,0.006,0.064,0.221,0.259
97,4,0.24,0.366,0.002,0.993,0.003,0.0,0.001,0.041,0.34,0.264
97,5,0.155,0.441,0.002,0.0,0.996,0.011,0.005,0.003,0.225,0.315
97,6,0.279,0.291,0.001,0.0,0.003,0.996,0.032,0.036,0.431,0.298
97,7,0.506,0.303,0.024,0.004,0.001,0.027,0.995,0.097,0.41,0.338
97,8,0.185,0.433,0.048,0.011,0.042,0.01,0.119,0.987,0.581,0.157
97,9,0.014,0.12,0.255,0.134,0.187,0.203,0.399,0.313,0.987,0.089
97,10,0.228,0.003,0.28,0.101,0.277,0.189,0.223,0.251,0.213,0.978
97,Aggregated,0.541,0.608,0.411,0.231,0.318,0.321,0.566,0.498,0.578,0.449
98,1,0.991,0.205,0.073,0.031,0.141,0.133,0.421,0.123,0.002,0.103
98,2,0.103,0.996,0.287,0.133,0.231,0.211,0.206,0.362,0.098,0.001
98,3,0.018,0.303,0.996,0.0,0.0,0.001,0.004,0.039,0.148,0.194
98,4,0.312,0.266,0.004,1.0,0.001,0.0,0.0,0.03,0.306,0.2
98,5,0.071,0.302,0.0,0.001,0.998,0.018,0.005,0.001,0.134,0.232
98,6,0.349,0.243,0.001,0.0,0.004,0.994,0.024,0.046,0.342,0.361
98,7,0.457,0.317,0.017,0.004,0.001,0.126,0.992,0.153,0.409,0.276
98,8,0.239,0.284,0.038,0.011,0.025,0.004,0.089,0.986,0.542,0.175
98,9,0.004,0.099,0.191,0.15,0.302,0.183,0.367,0.335,0.988,0.082
98,10,0.319,0.012,0.251,0.165,0.283,0.143,0.223,0.204,0.236,0.982
98,Aggregated,0.559,0.568,0.37,0.25,0.347,0.302,0.577,0.515,0.548,0.475
99,1,0.995,0.089,0.081,0.047,0.119,0.188,0.468,0.133,0.0,0.071
99,2,0.247,0.99,0.341,0.106,0.26,0.166,0.289,0.279,0.177,0.004
99,3,0.03,0.325,0.997,0.001,0.0,0.002,0.006,0.035,0.18,0.283
99,4,0.314,0.206,0.003,0.996,0.002,0.0,0.0,0.035,0.268,0.267
99,5,0.14,0.362,0.002,0.0,0.997,0.007,0.006,0.002,0.201,0.201
99,6,0.459,0.272,0.0,0.0,0.002,0.994,0.022,0.063,0.423,0.414
99,7,0.465,0.379,0.03,0.007,0.01,0.059,0.995,0.119,0.44,0.211
99,8,0.309,0.337,0.045,0.008,0.032,0.011,0.09,0.988,0.438,0.187
99,9,0.006,0.11,0.172,0.127,0.22,0.281,0.529,0.352,0.983,0.085
99,10,0.317,0.008,0.227,0.12,0.347,0.209,0.228,0.196,0.206,0.987
99,Aggregated,0.616,0.543,0.384,0.231,0.34,0.315,0.585,0.496,0.562,0.488
100,1,0.992,0.242,0.062,0.072,0.075,0.173,0.322,0.123,0.005,0.124
100,2,0.139,0.997,0.267,0.112,0.264,0.237,0.152,0.232,0.159,0.001
100,3,0.025,0.285,0.997,0.002,0.0,0.003,0.01,0.031,0.266,0.22
100,4,0.297,0.231,0.003,0.997,0.006,0.0,0.0,0.081,0.289,0.344
100,5,0.114,0.222,0.001,0.0,0.997,0.023,0.001,0.002,0.217,0.162
100,6,0.295,0.287,0.0,0.0,0.002,0.998,0.031,0.021,0.331,0.251
100,7,0.449,0.278,0.024,0.005,0.006,0.088,0.996,0.175,0.421,0.319
100,8,0.269,0.194,0.028,0.004,0.018,0.004,0.104,0.992,0.429,0.152
100,9,0.004,0.181,0.222,0.177,0.166,0.24,0.357,0.372,0.984,0.127
100,10,0.317,0.01,0.235,0.086,0.366,0.295,0.312,0.239,0.256,0.977
100,Aggregated,0.578,0.547,0.39,0.232,0.337,0.345,0.551,0.515,0.577,0.492
